188,32,Sumatera Barat,12,Agam,Kabupaten,Sungai Pua (Puar),2023-11-02 18:18:25,2023-11-02 18:18:25
189,32,Sumatera Barat,12,Agam,Kabupaten,Tanjung Mutiara,2023-11-02 18:18:25,2023-11-02 18:18:25
190,32,Sumatera Barat,12,Agam,Kabupaten,Tanjung Raya,2023-11-02 18:18:25,2023-11-02 18:18:25
191,32,Sumatera Barat,12,Agam,Kabupaten,Tilatang Kamang,2023-11-02 18:18:25,2023-11-02 18:18:25
192,23,Nusa Tenggara Timur (NTT),13,Alor,Kabupaten,Alor Barat Daya,2023-11-02 18:18:25,2023-11-02 18:18:25
193,23,Nusa Tenggara Timur (NTT),13,Alor,Kabupaten,Alor Barat Laut,2023-11-02 18:18:25,2023-11-02 18:18:25
194,23,Nusa Tenggara Timur (NTT),13,Alor,Kabupaten,Alor Selatan,2023-11-02 18:18:25,2023-11-02 18:18:25
195,23,Nusa Tenggara Timur (NTT),13,Alor,Kabupaten,Alor Tengah Utara,2023-11-02 18:18:25,2023-11-02 18:18:25
196,23,Nusa Tenggara Timur (NTT),13,Alor,Kabupaten,Alor Timur,2023-11-02 18:18:25,2023-11-02 18:18:25
197,23,Nusa Tenggara Timur (NTT),13,Alor,Kabupaten,Alor Timur Laut,2023-11-02 18:18:25,2023-11-02 18:18:25
198,23,Nusa Tenggara Timur (NTT),13,Alor,Kabupaten,Kabola,2023-11-02 18:18:25,2023-11-02 18:18:25
199,23,Nusa Tenggara Timur (NTT),13,Alor,Kabupaten,Lembur,2023-11-02 18:18:25,2023-11-02 18:18:25
200,23,Nusa Tenggara Timur (NTT),13,Alor,Kabupaten,Mataru,2023-11-02 18:18:25,2023-11-02 18:18:25
201,23,Nusa Tenggara Timur (NTT),13,Alor,Kabupaten,Pantar,2023-11-02 18:18:25,2023-11-02 18:18:25
202,23,Nusa Tenggara Timur (NTT),13,Alor,Kabupaten,Pantar Barat,2023-11-02 18:18:25,2023-11-02 18:18:25
203,23,Nusa Tenggara Timur (NTT),13,Alor,Kabupaten,Pantar Barat Laut,2023-11-02 18:18:25,2023-11-02 18:18:25
204,23,Nusa Tenggara Timur (NTT),13,Alor,Kabupaten,Pantar Tengah,2023-11-02 18:18:25,2023-11-02 18:18:25
205,23,Nusa Tenggara Timur (NTT),13,Alor,Kabupaten,Pantar Timur,2023-11-02 18:18:25,2023-11-02 18:18:25
206,23,Nusa Tenggara Timur (NTT),13,Alor,Kabupaten,Pulau Pura,2023-11-02 18:18:25,2023-11-02 18:18:25
207,23,Nusa Tenggara Timur (NTT),13,Alor,Kabupaten,Pureman,2023-11-02 18:18:25,2023-11-02 18:18:25
208,23,Nusa Tenggara Timur (NTT),13,Alor,Kabupaten,Teluk Mutiara,2023-11-02 18:18:25,2023-11-02 18:18:25
209,19,Maluku,14,Ambon,Kota,Baguala,2023-11-02 18:18:25,2023-11-02 18:18:25
210,19,Maluku,14,Ambon,Kota,Leitimur Selatan,2023-11-02 18:18:25,2023-11-02 18:18:25
211,19,Maluku,14,Ambon,Kota,Nusaniwe (Nusanive),2023-11-02 18:18:25,2023-11-02 18:18:25
212,19,Maluku,14,Ambon,Kota,Sirimau,2023-11-02 18:18:25,2023-11-02 18:18:25
213,19,Maluku,14,Ambon,Kota,Teluk Ambon,2023-11-02 18:18:25,2023-11-02 18:18:25
214,34,Sumatera Utara,15,Asahan,Kabupaten,Aek Kuasan,2023-11-02 18:18:25,2023-11-02 18:18:25
215,34,Sumatera Utara,15,Asahan,Kabupaten,Aek Ledong,2023-11-02 18:18:25,2023-11-02 18:18:25
216,34,Sumatera Utara,15,Asahan,Kabupaten,Aek Songsongan,2023-11-02 18:18:25,2023-11-02 18:18:25
217,34,Sumatera Utara,15,Asahan,Kabupaten,Air Batu,2023-11-02 18:18:25,2023-11-02 18:18:25
218,34,Sumatera Utara,15,Asahan,Kabupaten,Air Joman,2023-11-02 18:18:25,2023-11-02 18:18:25
219,34,Sumatera Utara,15,Asahan,Kabupaten,Bandar Pasir Mandoge,2023-11-02 18:18:25,2023-11-02 18:18:25
220,34,Sumatera Utara,15,Asahan,Kabupaten,Bandar Pulau,2023-11-02 18:18:25,2023-11-02 18:18:25
221,34,Sumatera Utara,15,Asahan,Kabupaten,Buntu Pane,2023-11-02 18:18:25,2023-11-02 18:18:25
222,34,Sumatera Utara,15,Asahan,Kabupaten,Kisaran Barat Kota,2023-11-02 18:18:25,2023-11-02 18:18:25
223,34,Sumatera Utara,15,Asahan,Kabupaten,Kisaran Timur Kota,2023-11-02 18:18:25,2023-11-02 18:18:25
224,34,Sumatera Utara,15,Asahan,Kabupaten,Meranti,2023-11-02 18:18:25,2023-11-02 18:18:25
225,34,Sumatera Utara,15,Asahan,Kabupaten,Pulau Rakyat,2023-11-02 18:18:25,2023-11-02 18:18:25
226,34,Sumatera Utara,15,Asahan,Kabupaten,Pulo Bandring,2023-11-02 18:18:25,2023-11-02 18:18:25
227,34,Sumatera Utara,15,Asahan,Kabupaten,Rahuning,2023-11-02 18:18:25,2023-11-02 18:18:25
228,34,Sumatera Utara,15,Asahan,Kabupaten,Rawang Panca Arga,2023-11-02 18:18:25,2023-11-02 18:18:25
229,34,Sumatera Utara,15,Asahan,Kabupaten,Sei Dadap,2023-11-02 18:18:25,2023-11-02 18:18:25
230,34,Sumatera Utara,15,Asahan,Kabupaten,Sei Kepayang,2023-11-02 18:18:25,2023-11-02 18:18:25
231,34,Sumatera Utara,15,Asahan,Kabupaten,Sei Kepayang Barat,2023-11-02 18:18:25,2023-11-02 18:18:25
232,34,Sumatera Utara,15,Asahan,Kabupaten,Sei Kepayang Timur,2023-11-02 18:18:25,2023-11-02 18:18:25
233,34,Sumatera Utara,15,Asahan,Kabupaten,Setia Janji,2023-11-02 18:18:25,2023-11-02 18:18:25
234,34,Sumatera Utara,15,Asahan,Kabupaten,Silau Laut,2023-11-02 18:18:25,2023-11-02 18:18:25
235,34,Sumatera Utara,15,Asahan,Kabupaten,Simpang Empat,2023-11-02 18:18:25,2023-11-02 18:18:25
236,34,Sumatera Utara,15,Asahan,Kabupaten,Tanjung Balai,2023-11-02 18:18:25,2023-11-02 18:18:25
237,34,Sumatera Utara,15,Asahan,Kabupaten,Teluk Dalam,2023-11-02 18:18:25,2023-11-02 18:18:25
238,34,Sumatera Utara,15,Asahan,Kabupaten,Tinggi Raja,2023-11-02 18:18:25,2023-11-02 18:18:25
239,24,Papua,16,Asmat,Kabupaten,Agats,2023-11-02 18:18:25,2023-11-02 18:18:25
240,24,Papua,16,Asmat,Kabupaten,Akat,2023-11-02 18:18:25,2023-11-02 18:18:25
241,24,Papua,16,Asmat,Kabupaten,Atsy / Atsj,2023-11-02 18:18:25,2023-11-02 18:18:25
242,24,Papua,16,Asmat,Kabupaten,Ayip,2023-11-02 18:18:25,2023-11-02 18:18:25
243,24,Papua,16,Asmat,Kabupaten,Betcbamu,2023-11-02 18:18:25,2023-11-02 18:18:25
244,24,Papua,16,Asmat,Kabupaten,Der Koumur,2023-11-02 18:18:25,2023-11-02 18:18:25
245,24,Papua,16,Asmat,Kabupaten,Fayit,2023-11-02 18:18:25,2023-11-02 18:18:25
246,24,Papua,16,Asmat,Kabupaten,Jetsy,2023-11-02 18:18:25,2023-11-02 18:18:25
247,24,Papua,16,Asmat,Kabupaten,Joerat,2023-11-02 18:18:25,2023-11-02 18:18:25
248,24,Papua,16,Asmat,Kabupaten,Kolf Braza,2023-11-02 18:18:25,2023-11-02 18:18:25
249,24,Papua,16,Asmat,Kabupaten,Kopay,2023-11-02 18:18:25,2023-11-02 18:18:25
250,24,Papua,16,Asmat,Kabupaten,Pantai Kasuari,2023-11-02 18:18:25,2023-11-02 18:18:25
251,24,Papua,16,Asmat,Kabupaten,Pulau Tiga,2023-11-02 18:18:25,2023-11-02 18:18:25
252,24,Papua,16,Asmat,Kabupaten,Safan,2023-11-02 18:18:25,2023-11-02 18:18:25
253,24,Papua,16,Asmat,Kabupaten,Sawa Erma,2023-11-02 18:18:25,2023-11-02 18:18:25
254,24,Papua,16,Asmat,Kabupaten,Sirets,2023-11-02 18:18:25,2023-11-02 18:18:25
255,24,Papua,16,Asmat,Kabupaten,Suator,2023-11-02 18:18:25,2023-11-02 18:18:25
256,24,Papua,16,Asmat,Kabupaten,Suru-suru,2023-11-02 18:18:25,2023-11-02 18:18:25
257,24,Papua,16,Asmat,Kabupaten,Unir Sirau,2023-11-02 18:18:25,2023-11-02 18:18:25
258,1,Bali,17,Badung,Kabupaten,Abiansemal,2023-11-02 18:18:25,2023-11-02 18:18:25
259,1,Bali,17,Badung,Kabupaten,Kuta,2023-11-02 18:18:25,2023-11-02 18:18:25
260,1,Bali,17,Badung,Kabupaten,Kuta Selatan,2023-11-02 18:18:25,2023-11-02 18:18:25
261,1,Bali,17,Badung,Kabupaten,Kuta Utara,2023-11-02 18:18:25,2023-11-02 18:18:25
262,1,Bali,17,Badung,Kabupaten,Mengwi,2023-11-02 18:18:25,2023-11-02 18:18:25
263,1,Bali,17,Badung,Kabupaten,Petang,2023-11-02 18:18:25,2023-11-02 18:18:25
264,13,Kalimantan Selatan,18,Balangan,Kabupaten,Awayan,2023-11-02 18:18:25,2023-11-02 18:18:25
265,13,Kalimantan Selatan,18,Balangan,Kabupaten,Batu Mandi,2023-11-02 18:18:25,2023-11-02 18:18:25
266,13,Kalimantan Selatan,18,Balangan,Kabupaten,Halong,2023-11-02 18:18:25,2023-11-02 18:18:25
267,13,Kalimantan Selatan,18,Balangan,Kabupaten,Juai,2023-11-02 18:18:25,2023-11-02 18:18:25
268,13,Kalimantan Selatan,18,Balangan,Kabupaten,Lampihong,2023-11-02 18:18:25,2023-11-02 18:18:25
269,13,Kalimantan Selatan,18,Balangan,Kabupaten,Paringin,2023-11-02 18:18:25,2023-11-02 18:18:25
270,13,Kalimantan Selatan,18,Balangan,Kabupaten,Paringin Selatan,2023-11-02 18:18:25,2023-11-02 18:18:25
271,13,Kalimantan Selatan,18,Balangan,Kabupaten,Tebing Tinggi,2023-11-02 18:18:25,2023-11-02 18:18:25
272,15,Kalimantan Timur,19,Balikpapan,Kota,Balikpapan Barat,2023-11-02 18:18:25,2023-11-02 18:18:25
273,15,Kalimantan Timur,19,Balikpapan,Kota,Balikpapan Kota,2023-11-02 18:18:25,2023-11-02 18:18:25
274,15,Kalimantan Timur,19,Balikpapan,Kota,Balikpapan Selatan,2023-11-02 18:18:25,2023-11-02 18:18:25
275,15,Kalimantan Timur,19,Balikpapan,Kota,Balikpapan Tengah,2023-11-02 18:18:25,2023-11-02 18:18:25
276,15,Kalimantan Timur,19,Balikpapan,Kota,Balikpapan Timur,2023-11-02 18:18:25,2023-11-02 18:18:25
277,15,Kalimantan Timur,19,Balikpapan,Kota,Balikpapan Utara,2023-11-02 18:18:25,2023-11-02 18:18:25
278,21,Nanggroe Aceh Darussalam (NAD),20,Banda Aceh,Kota,Baiturrahman,2023-11-02 18:18:25,2023-11-02 18:18:25
279,21,Nanggroe Aceh Darussalam (NAD),20,Banda Aceh,Kota,Banda Raya,2023-11-02 18:18:25,2023-11-02 18:18:25
280,21,Nanggroe Aceh Darussalam (NAD),20,Banda Aceh,Kota,Jaya Baru,2023-11-02 18:18:25,2023-11-02 18:18:25
281,21,Nanggroe Aceh Darussalam (NAD),20,Banda Aceh,Kota,Kuta Alam,2023-11-02 18:18:25,2023-11-02 18:18:25
282,21,Nanggroe Aceh Darussalam (NAD),20,Banda Aceh,Kota,Kuta Raja,2023-11-02 18:18:25,2023-11-02 18:18:25
283,21,Nanggroe Aceh Darussalam (NAD),20,Banda Aceh,Kota,Lueng Bata,2023-11-02 18:18:25,2023-11-02 18:18:25
284,21,Nanggroe Aceh Darussalam (NAD),20,Banda Aceh,Kota,Meuraxa,2023-11-02 18:18:25,2023-11-02 18:18:25
285,21,Nanggroe Aceh Darussalam (NAD),20,Banda Aceh,Kota,Syiah Kuala,2023-11-02 18:18:25,2023-11-02 18:18:25
286,21,Nanggroe Aceh Darussalam (NAD),20,Banda Aceh,Kota,Ulee Kareng,2023-11-02 18:18:25,2023-11-02 18:18:25
287,18,Lampung,21,Bandar Lampung,Kota,Bumi Waras,2023-11-02 18:18:25,2023-11-02 18:18:25
288,18,Lampung,21,Bandar Lampung,Kota,Enggal,2023-11-02 18:18:25,2023-11-02 18:18:25
289,18,Lampung,21,Bandar Lampung,Kota,Kedamaian,2023-11-02 18:18:25,2023-11-02 18:18:25
290,18,Lampung,21,Bandar Lampung,Kota,Kedaton,2023-11-02 18:18:25,2023-11-02 18:18:25
291,18,Lampung,21,Bandar Lampung,Kota,Kemiling,2023-11-02 18:18:25,2023-11-02 18:18:25
292,18,Lampung,21,Bandar Lampung,Kota,Labuhan Ratu,2023-11-02 18:18:25,2023-11-02 18:18:25
293,18,Lampung,21,Bandar Lampung,Kota,Langkapura,2023-11-02 18:18:25,2023-11-02 18:18:25
294,18,Lampung,21,Bandar Lampung,Kota,Panjang,2023-11-02 18:18:25,2023-11-02 18:18:25
295,18,Lampung,21,Bandar Lampung,Kota,Rajabasa,2023-11-02 18:18:25,2023-11-02 18:18:25
296,18,Lampung,21,Bandar Lampung,Kota,Sukabumi,2023-11-02 18:18:25,2023-11-02 18:18:25
297,18,Lampung,21,Bandar Lampung,Kota,Sukarame,2023-11-02 18:18:25,2023-11-02 18:18:25
298,18,Lampung,21,Bandar Lampung,Kota,Tanjung Karang Barat,2023-11-02 18:18:25,2023-11-02 18:18:25
299,18,Lampung,21,Bandar Lampung,Kota,Tanjung Karang Pusat,2023-11-02 18:18:25,2023-11-02 18:18:25
300,18,Lampung,21,Bandar Lampung,Kota,Tanjung Karang Timur,2023-11-02 18:18:25,2023-11-02 18:18:25
301,18,Lampung,21,Bandar Lampung,Kota,Tanjung Senang,2023-11-02 18:18:25,2023-11-02 18:18:25
302,18,Lampung,21,Bandar Lampung,Kota,Telukbetung Barat,2023-11-02 18:18:25,2023-11-02 18:18:25
303,18,Lampung,21,Bandar Lampung,Kota,Telukbetung Selatan,2023-11-02 18:18:25,2023-11-02 18:18:25
304,18,Lampung,21,Bandar Lampung,Kota,Telukbetung Timur,2023-11-02 18:18:25,2023-11-02 18:18:25
305,18,Lampung,21,Bandar Lampung,Kota,Telukbetung Utara,2023-11-02 18:18:25,2023-11-02 18:18:25
306,18,Lampung,21,Bandar Lampung,Kota,Way Halim,2023-11-02 18:18:25,2023-11-02 18:18:25
307,9,Jawa Barat,22,Bandung,Kabupaten,Arjasari,2023-11-02 18:18:25,2023-11-02 18:18:25
308,9,Jawa Barat,22,Bandung,Kabupaten,Baleendah,2023-11-02 18:18:25,2023-11-02 18:18:25
309,9,Jawa Barat,22,Bandung,Kabupaten,Banjaran,2023-11-02 18:18:25,2023-11-02 18:18:25
310,9,Jawa Barat,22,Bandung,Kabupaten,Bojongsoang,2023-11-02 18:18:25,2023-11-02 18:18:25
311,9,Jawa Barat,22,Bandung,Kabupaten,Cangkuang,2023-11-02 18:18:25,2023-11-02 18:18:25
312,9,Jawa Barat,22,Bandung,Kabupaten,Cicalengka,2023-11-02 18:18:25,2023-11-02 18:18:25
313,9,Jawa Barat,22,Bandung,Kabupaten,Cikancung,2023-11-02 18:18:25,2023-11-02 18:18:25
314,9,Jawa Barat,22,Bandung,Kabupaten,Cilengkrang,2023-11-02 18:18:25,2023-11-02 18:18:25
315,9,Jawa Barat,22,Bandung,Kabupaten,Cileunyi,2023-11-02 18:18:25,2023-11-02 18:18:25
316,9,Jawa Barat,22,Bandung,Kabupaten,Cimaung,2023-11-02 18:18:25,2023-11-02 18:18:25
317,9,Jawa Barat,22,Bandung,Kabupaten,Cimeunyan,2023-11-02 18:18:25,2023-11-02 18:18:25
318,9,Jawa Barat,22,Bandung,Kabupaten,Ciparay,2023-11-02 18:18:25,2023-11-02 18:18:25
319,9,Jawa Barat,22,Bandung,Kabupaten,Ciwidey,2023-11-02 18:18:25,2023-11-02 18:18:25
320,9,Jawa Barat,22,Bandung,Kabupaten,Dayeuhkolot,2023-11-02 18:18:25,2023-11-02 18:18:25
321,9,Jawa Barat,22,Bandung,Kabupaten,Ibun,2023-11-02 18:18:25,2023-11-02 18:18:25
322,9,Jawa Barat,22,Bandung,Kabupaten,Katapang,2023-11-02 18:18:25,2023-11-02 18:18:25
323,9,Jawa Barat,22,Bandung,Kabupaten,Kertasari,2023-11-02 18:18:25,2023-11-02 18:18:25
324,9,Jawa Barat,22,Bandung,Kabupaten,Kutawaringin,2023-11-02 18:18:25,2023-11-02 18:18:25
325,9,Jawa Barat,22,Bandung,Kabupaten,Majalaya,2023-11-02 18:18:25,2023-11-02 18:18:25
326,9,Jawa Barat,22,Bandung,Kabupaten,Margaasih,2023-11-02 18:18:25,2023-11-02 18:18:25
327,9,Jawa Barat,22,Bandung,Kabupaten,Margahayu,2023-11-02 18:18:25,2023-11-02 18:18:25
328,9,Jawa Barat,22,Bandung,Kabupaten,Nagreg,2023-11-02 18:18:25,2023-11-02 18:18:25
329,9,Jawa Barat,22,Bandung,Kabupaten,Pacet,2023-11-02 18:18:25,2023-11-02 18:18:25
330,9,Jawa Barat,22,Bandung,Kabupaten,Pameungpeuk,2023-11-02 18:18:25,2023-11-02 18:18:25
331,9,Jawa Barat,22,Bandung,Kabupaten,Pangalengan,2023-11-02 18:18:25,2023-11-02 18:18:25
332,9,Jawa Barat,22,Bandung,Kabupaten,Paseh,2023-11-02 18:18:25,2023-11-02 18:18:25
333,9,Jawa Barat,22,Bandung,Kabupaten,Pasirjambu,2023-11-02 18:18:25,2023-11-02 18:18:25
334,9,Jawa Barat,22,Bandung,Kabupaten,Ranca Bali,2023-11-02 18:18:25,2023-11-02 18:18:25
335,9,Jawa Barat,22,Bandung,Kabupaten,Rancaekek,2023-11-02 18:18:25,2023-11-02 18:18:25
336,9,Jawa Barat,22,Bandung,Kabupaten,Solokan Jeruk,2023-11-02 18:18:25,2023-11-02 18:18:25
337,9,Jawa Barat,22,Bandung,Kabupaten,Soreang,2023-11-02 18:18:25,2023-11-02 18:18:25
338,9,Jawa Barat,23,Bandung,Kota,Andir,2023-11-02 18:18:25,2023-11-02 18:18:25
339,9,Jawa Barat,23,Bandung,Kota,Antapani (Cicadas),2023-11-02 18:18:25,2023-11-02 18:18:25
340,9,Jawa Barat,23,Bandung,Kota,Arcamanik,2023-11-02 18:18:25,2023-11-02 18:18:25
341,9,Jawa Barat,23,Bandung,Kota,Astana Anyar,2023-11-02 18:18:25,2023-11-02 18:18:25
342,9,Jawa Barat,23,Bandung,Kota,Babakan Ciparay,2023-11-02 18:18:25,2023-11-02 18:18:25
343,9,Jawa Barat,23,Bandung,Kota,Bandung Kidul,2023-11-02 18:18:25,2023-11-02 18:18:25
344,9,Jawa Barat,23,Bandung,Kota,Bandung Kulon,2023-11-02 18:18:25,2023-11-02 18:18:25
345,9,Jawa Barat,23,Bandung,Kota,Bandung Wetan,2023-11-02 18:18:25,2023-11-02 18:18:25
346,9,Jawa Barat,23,Bandung,Kota,Batununggal,2023-11-02 18:18:25,2023-11-02 18:18:25
347,9,Jawa Barat,23,Bandung,Kota,Bojongloa Kaler,2023-11-02 18:18:25,2023-11-02 18:18:25
348,9,Jawa Barat,23,Bandung,Kota,Bojongloa Kidul,2023-11-02 18:18:25,2023-11-02 18:18:25
349,9,Jawa Barat,23,Bandung,Kota,Buahbatu (Margacinta),2023-11-02 18:18:25,2023-11-02 18:18:25
350,9,Jawa Barat,23,Bandung,Kota,Cibeunying Kaler,2023-11-02 18:18:25,2023-11-02 18:18:25
351,9,Jawa Barat,23,Bandung,Kota,Cibeunying Kidul,2023-11-02 18:18:25,2023-11-02 18:18:25
352,9,Jawa Barat,23,Bandung,Kota,Cibiru,2023-11-02 18:18:25,2023-11-02 18:18:25
353,9,Jawa Barat,23,Bandung,Kota,Cicendo,2023-11-02 18:18:25,2023-11-02 18:18:25
354,9,Jawa Barat,23,Bandung,Kota,Cidadap,2023-11-02 18:18:25,2023-11-02 18:18:25
355,9,Jawa Barat,23,Bandung,Kota,Cinambo,2023-11-02 18:18:25,2023-11-02 18:18:25
356,9,Jawa Barat,23,Bandung,Kota,Coblong,2023-11-02 18:18:25,2023-11-02 18:18:25
357,9,Jawa Barat,23,Bandung,Kota,Gedebage,2023-11-02 18:18:25,2023-11-02 18:18:25
358,9,Jawa Barat,23,Bandung,Kota,Kiaracondong,2023-11-02 18:18:25,2023-11-02 18:18:25
359,9,Jawa Barat,23,Bandung,Kota,Lengkong,2023-11-02 18:18:25,2023-11-02 18:18:25
360,9,Jawa Barat,23,Bandung,Kota,Mandalajati,2023-11-02 18:18:25,2023-11-02 18:18:25
361,9,Jawa Barat,23,Bandung,Kota,Panyileukan,2023-11-02 18:18:25,2023-11-02 18:18:25
362,9,Jawa Barat,23,Bandung,Kota,Rancasari,2023-11-02 18:18:25,2023-11-02 18:18:25
363,9,Jawa Barat,23,Bandung,Kota,Regol,2023-11-02 18:18:25,2023-11-02 18:18:25
364,9,Jawa Barat,23,Bandung,Kota,Sukajadi,2023-11-02 18:18:25,2023-11-02 18:18:25
365,9,Jawa Barat,23,Bandung,Kota,Sukasari,2023-11-02 18:18:25,2023-11-02 18:18:25
366,9,Jawa Barat,23,Bandung,Kota,Sumur Bandung,2023-11-02 18:18:25,2023-11-02 18:18:25
367,9,Jawa Barat,23,Bandung,Kota,Ujung Berung,2023-11-02 18:18:25,2023-11-02 18:18:25
368,9,Jawa Barat,24,Bandung Barat,Kabupaten,Batujajar,2023-11-02 18:18:25,2023-11-02 18:18:25
369,9,Jawa Barat,24,Bandung Barat,Kabupaten,Cihampelas,2023-11-02 18:18:25,2023-11-02 18:18:25
370,9,Jawa Barat,24,Bandung Barat,Kabupaten,Cikalong Wetan,2023-11-02 18:18:25,2023-11-02 18:18:25
371,9,Jawa Barat,24,Bandung Barat,Kabupaten,Cililin,2023-11-02 18:18:25,2023-11-02 18:18:25
372,9,Jawa Barat,24,Bandung Barat,Kabupaten,Cipatat,2023-11-02 18:18:25,2023-11-02 18:18:25
373,9,Jawa Barat,24,Bandung Barat,Kabupaten,Cipeundeuy,2023-11-02 18:18:25,2023-11-02 18:18:25
374,9,Jawa Barat,24,Bandung Barat,Kabupaten,Cipongkor,2023-11-02 18:18:25,2023-11-02 18:18:25
375,9,Jawa Barat,24,Bandung Barat,Kabupaten,Cisarua,2023-11-02 18:18:25,2023-11-02 18:18:25
376,9,Jawa Barat,24,Bandung Barat,Kabupaten,Gununghalu,2023-11-02 18:18:25,2023-11-02 18:18:25
377,9,Jawa Barat,24,Bandung Barat,Kabupaten,Lembang,2023-11-02 18:18:25,2023-11-02 18:18:25
378,9,Jawa Barat,24,Bandung Barat,Kabupaten,Ngamprah,2023-11-02 18:18:25,2023-11-02 18:18:25
379,9,Jawa Barat,24,Bandung Barat,Kabupaten,Padalarang,2023-11-02 18:18:25,2023-11-02 18:18:25
380,9,Jawa Barat,24,Bandung Barat,Kabupaten,Parongpong,2023-11-02 18:18:25,2023-11-02 18:18:25
381,9,Jawa Barat,24,Bandung Barat,Kabupaten,Rongga,2023-11-02 18:18:25,2023-11-02 18:18:25
382,9,Jawa Barat,24,Bandung Barat,Kabupaten,Saguling,2023-11-02 18:18:25,2023-11-02 18:18:25
383,9,Jawa Barat,24,Bandung Barat,Kabupaten,Sindangkerta,2023-11-02 18:18:25,2023-11-02 18:18:25
384,29,Sulawesi Tengah,25,Banggai,Kabupaten,Balantak,2023-11-02 18:18:25,2023-11-02 18:18:25
385,29,Sulawesi Tengah,25,Banggai,Kabupaten,Balantak Selatan,2023-11-02 18:18:25,2023-11-02 18:18:25
386,29,Sulawesi Tengah,25,Banggai,Kabupaten,Balantak Utara,2023-11-02 18:18:25,2023-11-02 18:18:25
387,29,Sulawesi Tengah,25,Banggai,Kabupaten,Batui,2023-11-02 18:18:25,2023-11-02 18:18:25
388,29,Sulawesi Tengah,25,Banggai,Kabupaten,Batui Selatan,2023-11-02 18:18:25,2023-11-02 18:18:25
389,29,Sulawesi Tengah,25,Banggai,Kabupaten,Bualemo (Boalemo),2023-11-02 18:18:25,2023-11-02 18:18:25
390,29,Sulawesi Tengah,25,Banggai,Kabupaten,Bunta,2023-11-02 18:18:25,2023-11-02 18:18:25
391,29,Sulawesi Tengah,25,Banggai,Kabupaten,Kintom,2023-11-02 18:18:25,2023-11-02 18:18:25
392,29,Sulawesi Tengah,25,Banggai,Kabupaten,Lamala,2023-11-02 18:18:25,2023-11-02 18:18:25
393,29,Sulawesi Tengah,25,Banggai,Kabupaten,Lobu,2023-11-02 18:18:25,2023-11-02 18:18:25
394,29,Sulawesi Tengah,25,Banggai,Kabupaten,Luwuk,2023-11-02 18:18:25,2023-11-02 18:18:25
395,29,Sulawesi Tengah,25,Banggai,Kabupaten,Luwuk Selatan,2023-11-02 18:18:25,2023-11-02 18:18:25
396,29,Sulawesi Tengah,25,Banggai,Kabupaten,Luwuk Timur,2023-11-02 18:18:25,2023-11-02 18:18:25
397,29,Sulawesi Tengah,25,Banggai,Kabupaten,Luwuk Utara,2023-11-02 18:18:25,2023-11-02 18:18:25
398,29,Sulawesi Tengah,25,Banggai,Kabupaten,Mantoh,2023-11-02 18:18:25,2023-11-02 18:18:25
399,29,Sulawesi Tengah,25,Banggai,Kabupaten,Masama,2023-11-02 18:18:25,2023-11-02 18:18:25
400,29,Sulawesi Tengah,25,Banggai,Kabupaten,Moilong,2023-11-02 18:18:25,2023-11-02 18:18:25
401,29,Sulawesi Tengah,25,Banggai,Kabupaten,Nambo,2023-11-02 18:18:25,2023-11-02 18:18:25
402,29,Sulawesi Tengah,25,Banggai,Kabupaten,Nuhon,2023-11-02 18:18:25,2023-11-02 18:18:25
403,29,Sulawesi Tengah,25,Banggai,Kabupaten,Pagimana,2023-11-02 18:18:25,2023-11-02 18:18:25
404,29,Sulawesi Tengah,25,Banggai,Kabupaten,Simpang Raya,2023-11-02 18:18:25,2023-11-02 18:18:25
405,29,Sulawesi Tengah,25,Banggai,Kabupaten,Toili,2023-11-02 18:18:25,2023-11-02 18:18:25
406,29,Sulawesi Tengah,25,Banggai,Kabupaten,Toili Barat,2023-11-02 18:18:25,2023-11-02 18:18:25
407,29,Sulawesi Tengah,26,Banggai Kepulauan,Kabupaten,Banggai,2023-11-02 18:18:25,2023-11-02 18:18:25
408,29,Sulawesi Tengah,26,Banggai Kepulauan,Kabupaten,Banggai Selatan,2023-11-02 18:18:25,2023-11-02 18:18:25
409,29,Sulawesi Tengah,26,Banggai Kepulauan,Kabupaten,Banggai Tengah,2023-11-02 18:18:25,2023-11-02 18:18:25
410,29,Sulawesi Tengah,26,Banggai Kepulauan,Kabupaten,Banggai Utara,2023-11-02 18:18:25,2023-11-02 18:18:25
411,29,Sulawesi Tengah,26,Banggai Kepulauan,Kabupaten,Bangkurung,2023-11-02 18:18:25,2023-11-02 18:18:25
412,29,Sulawesi Tengah,26,Banggai Kepulauan,Kabupaten,Bokan Kepulauan,2023-11-02 18:18:25,2023-11-02 18:18:25
413,29,Sulawesi Tengah,26,Banggai Kepulauan,Kabupaten,Buko,2023-11-02 18:18:25,2023-11-02 18:18:25
414,29,Sulawesi Tengah,26,Banggai Kepulauan,Kabupaten,Buko Selatan,2023-11-02 18:18:25,2023-11-02 18:18:25
415,29,Sulawesi Tengah,26,Banggai Kepulauan,Kabupaten,Bulagi,2023-11-02 18:18:25,2023-11-02 18:18:25
416,29,Sulawesi Tengah,26,Banggai Kepulauan,Kabupaten,Bulagi Selatan,2023-11-02 18:18:25,2023-11-02 18:18:25
417,29,Sulawesi Tengah,26,Banggai Kepulauan,Kabupaten,Bulagi Utara,2023-11-02 18:18:25,2023-11-02 18:18:25
